timestamp,key
19358,12
19359,1
19360,16
19361,1
19362,1
19363,3
19364,2
19365,3
19366,1
19367,23
19368,186
19369,1
19370,100
19371,1
19372,9
19373,19
19374,14
19375,46
19376,209
19377,2
19378,14
19379,3
19380,2
19381,28
19382,1
19383,12
19384,2
19385,3
19386,4
19387,28
19388,6
19389,4
19390,16
19391,122
19392,1
19393,1
19394,1
19395,38
19396,3
19397,3
19398,9
19399,15
19400,1
19401,2
19402,1
19403,43
19404,1
19405,351
19406,12
19407,5
19408,55
19409,2
19410,7
19411,1
19412,1
19413,1
19414,15
19415,28
19416,1
19417,1
19418,1
19419,33
19420,24
19421,9
19422,1
19423,2
19424,2
19425,3
19426,2
19427,1
19428,1
19429,66
19430,2
19431,18
19432,3
19433,5
19434,98
19435,1
19436,1
19437,6
19438,2
19439,3
19440,14
19441,4
19442,94
19443,142
19444,8
19445,39
19446,5
19447,1
19448,29
19449,9
19450,12
19451,1
19452,3
19453,6
19454,154
19455,1
19456,2
19457,2
19458,15
19459,1
19460,1
19461,2
19462,18
19463,6
19464,10
19465,1
19466,1
19467,15
19468,25
19469,4
19470,4
19471,24
19472,1
19473,1
19474,76
19475,23
19476,1
19477,1
19478,1
19479,162
19480,4
19481,41
19482,367
19483,9
19484,4
19485,1
19486,3
19487,2
19488,3
19489,532
19490,1
19491,1
19492,12
19493,167
19494,25
19495,1
19496,1
19497,2
19498,4
19499,217
19500,2
19501,82
19502,1
19503,1
19504,1
19505,1
19506,165
19507,2
19508,54
19509,143
19510,63
19511,1
19512,18
19513,4
19514,11
19515,11
19516,1
19517,1
19518,1
19519,6
19520,5
19521,25
19522,397
19523,3
19524,1
19525,57
19526,18
19527,4
19528,8
19529,8
19530,1
19531,119
19532,4
19533,4
19534,12
19535,53
19536,592
19537,2
19538,25
19539,10
19540,58
19541,1
19542,91
19543,158
19544,1
19545,28
19546,3
19547,4
19548,1
19549,5
19550,49
19551,23
19552,2
19553,2
19554,440
19555,13
19556,5
19557,1
19558,17
19559,1
19560,1
19561,7
19562,1
19563,4
19564,3
19565,6
19566,1
19567,2
19568,1
19569,89
19570,4
19571,1
19572,1
19573,78
19574,28
19575,3
19576,1
19577,1
19578,4
19579,408
19580,57
19581,247
19582,6
19583,2
19584,1
19585,5
19586,6
19587,13
19588,250
19589,9
19590,12
19591,4
19592,2
19593,3
19594,6
19595,2
19596,1
19597,1
19598,4
19599,1
19600,3
19601,1
19602,1
19603,6
19604,6
19605,4
19606,394
19607,16
19608,152
19609,1
19610,5
19611,1
19612,58
19613,1
19614,1
19615,2
19616,25
19617,29
19618,1
19619,1
19620,1
19621,1
19622,1
19623,1
19624,1
19625,4
19626,4
19627,1
19628,1
19629,30
19630,3
19631,4
19632,23
19633,1
19634,18
19635,2
19636,1
19637,16
19638,19
19639,1
19640,689
19641,1
19642,1
19643,1
19644,2
19645,3
19646,1
19647,1
19648,2
19649,4
19650,3
19651,4
19652,43
19653,1
19654,1
19655,1
19656,968
19657,378
19658,15
19659,38
19660,9
19661,432
19662,1
19663,81
19664,1
19665,24
19666,31
19667,3
19668,1
19669,5
19670,19
19671,1
19672,49
19673,13
19674,2
19675,93
19676,2
19677,1
19678,1
19679,1
19680,48
19681,3
19682,2
19683,2
19684,1
19685,77
19686,10
19687,7
19688,1
19689,6
19690,1
19691,1
19692,16
19693,3
19694,8
19695,1
19696,2
19697,216
19698,18
19699,1
19700,245
19701,2
19702,91
19703,1
19704,104
19705,1
19706,7
19707,1
19708,2
19709,4
19710,16
19711,274
19712,264
19713,11
19714,1
19715,1
19716,2
19717,24
19718,1
19719,2
19720,1
19721,1
19722,4
19723,131
19724,1
19725,1
19726,1
19727,24
19728,2
19729,23
19730,1
19731,5
19732,1
19733,14
19734,194
19735,1
19736,293
19737,29
19738,8
19739,2
19740,3
19741,13
19742,49
19743,6
19744,2
19745,3
19746,1
19747,998
19748,760
19749,19
19750,3
19751,1
19752,2
19753,1
19754,33
19755,1
19756,1
19757,4
19758,903
19759,426
19760,4
19761,1
19762,9
19763,1
19764,6
19765,6
19766,102
19767,29
19768,347
19769,5
19770,4
19771,46
19772,1
19773,1
19774,1
19775,5
19776,71
19777,8
19778,1
19779,116
19780,10
19781,7
19782,2
19783,2
19784,15
19785,16
19786,10
19787,4
19788,1
19789,29
19790,1
19791,1
19792,2
19793,7
19794,118
19795,472
19796,3
19797,50
19798,11
19799,7
19800,111
19801,14
19802,23
19803,1
19804,4
19805,7
19806,7
19807,1
19808,3
19809,4
19810,39
19811,1
19812,1
19813,1
19814,2
19815,21
19816,12
19817,3
19818,5
19819,2
19820,215
19821,2
19822,1
19823,1
19824,75
19825,1
19826,10
19827,22
19828,2
19829,7
19830,1
19831,88
19832,3
19833,1
19834,1
19835,1
19836,52
19837,3
19838,12
19839,219
19840,12
19841,1
19842,196
19843,1
19844,2
19845,1
19846,13
19847,181
19848,304
19849,1
19850,3
19851,3
19852,4
19853,58
19854,1
19855,6
19856,93
19857,6
19858,2
19859,6
19860,63
19861,16
19862,33
19863,7
19864,1
19865,19
19866,1
19867,3
19868,2
19869,15
19870,1
19871,5
19872,4
19873,120
19874,1
19875,42
19876,2
19877,1
19878,1
19879,6
19880,1
19881,8
19882,17
19883,53
19884,9
19885,49
19886,1
19887,1
19888,6
19889,156
19890,12
19891,40
19892,1
19893,59
19894,1
19895,15
19896,1
19897,2
19898,1
19899,2
19900,7
19901,4
19902,1
19903,1
19904,1
19905,15
19906,1
19907,1
19908,132
19909,1
19910,169
19911,1
19912,2
19913,1
19914,2
19915,3
19916,2
19917,2
19918,2
19919,21
19920,195
19921,1
19922,1
19923,1
19924,2
19925,3
19926,247
19927,660
19928,2
19929,30
19930,3
19931,3
19932,21
19933,1
19934,24
19935,1
19936,1
19937,1
19938,22
19939,4
19940,1
19941,1
19942,18
19943,2
19944,2
19945,2
19946,2
19947,2
19948,3
19949,1
19950,49
19951,53
19952,1
19953,9
19954,2
19955,2
19956,2
19957,44
19958,93
19959,1
19960,15
19961,37
19962,3
19963,9
19964,1
19965,5
19966,4
19967,442
19968,1
19969,1
19970,3
19971,138
19972,2
19973,1
19974,40
19975,3
19976,4
19977,27
19978,1
19979,75
19980,2
19981,16
19982,1
19983,62
19984,261
19985,18
19986,3
19987,7
19988,96
19989,12
19990,5
19991,4
19992,16
19993,22
19994,31
19995,5
19996,108
19997,1
19998,1
19999,1
20000,18
20001,16
20002,3
20003,1
20004,23
20005,584
20006,6
20007,124
20008,2
20009,2
20010,2
20011,25
20012,1
20013,1
20014,546
20015,1
20016,1
20017,1
20018,7
20019,11
20020,172
20021,14
20022,134
20023,1
20024,2
20025,5
20026,2
20027,24
20028,2
20029,2
20030,7
20031,2
20032,1
20033,378
20034,4
20035,69
20036,16
20037,2
20038,3
20039,6
20040,24
20041,795
20042,2
20043,4
20044,536
20045,4
20046,799
20047,3
20048,75
20049,253
20050,7
20051,1
20052,550
20053,591
20054,2
20055,9
20056,1
20057,2
20058,62
20059,16
20060,157
20061,2
20062,691
20063,2
20064,197
20065,1
20066,4
20067,4
20068,2
20069,24
20070,1
20071,60
20072,71
20073,1
20074,3
20075,1
20076,18
20077,6
20078,3
20079,1
20080,5
20081,1
20082,849
20083,14
20084,12
20085,1
20086,1
20087,15
20088,4
20089,1
20090,1
20091,627
20092,1
20093,4
20094,47
20095,8
20096,67
20097,328
20098,25
20099,2
20100,11
20101,155
20102,12
20103,9
20104,42
20105,1
20106,1
20107,7
20108,6
20109,136
20110,3
20111,14
20112,1
20113,21
20114,1
20115,14
20116,46
20117,2
20118,9
20119,3
20120,22
20121,51
20122,538
20123,3
20124,5
20125,4
20126,5
20127,312
20128,1
20129,2
20130,2
20131,7
20132,31
20133,8
20134,1
20135,2
20136,208
20137,2
20138,103
20139,2
20140,1
20141,44
20142,1
20143,1
20144,6
20145,9
20146,1
20147,6
20148,97
20149,5
20150,60
20151,3
20152,208
20153,132
20154,1
20155,3
20156,12
20157,141
20158,140
20159,2
20160,5
20161,38
20162,329
20163,210
20164,1
20165,3
20166,9
20167,72
20168,1
20169,96
20170,25
20171,135
20172,1
20173,136
20174,1
20175,10
20176,47
20177,8
20178,2
20179,30
20180,3
20181,2
20182,2
20183,3
20184,2
20185,7
20186,1
20187,5
20188,1
20189,2
20190,10
20191,21
20192,1
20193,1
20194,52
20195,12
20196,541
20197,1
20198,2
20199,279
20200,53
20201,28
20202,546
20203,44
20204,1
20205,32
20206,32
20207,10
20208,95
20209,3
20210,15
20211,416
20212,6
20213,1
20214,64
20215,2
20216,2
20217,1
20218,1
20219,1
20220,22
20221,34
20222,1
20223,1
20224,482
20225,1
20226,12
20227,1
20228,165
20229,4
20230,402
20231,2
20232,1
20233,31
20234,33
20235,11
20236,30
20237,4
20238,17
20239,1
20240,530
20241,2
20242,3
20243,4
20244,4
20245,2
20246,3
20247,9
20248,105
20249,1
20250,3
20251,489
20252,7
20253,10
20254,69
20255,51
20256,2
20257,3
20258,75
20259,2
20260,2
20261,1
20262,38
20263,1
20264,13
20265,1
20266,1
20267,8
20268,13
20269,1
20270,8
20271,57
20272,3
20273,1
20274,4
20275,2
20276,34
20277,12
20278,9
20279,42
20280,5
20281,59
20282,1
20283,49
20284,19
20285,5
20286,1
20287,61
20288,208
20289,4
20290,6
20291,35
20292,39
20293,17
20294,1
20295,2
20296,10
20297,36
20298,1
20299,1
20300,1
20301,1
20302,1
20303,1
20304,1
20305,1
20306,1
20307,54
20308,3
20309,2
20310,63
20311,237
20312,1
20313,10
20314,3
20315,2
20316,4
20317,38
20318,5
20319,14
20320,1
20321,52
20322,22
20323,3
20324,153
20325,10
20326,177
20327,1
20328,39
20329,1
20330,2
20331,1
20332,681
20333,1
20334,8
20335,1
20336,10
20337,19
20338,9
20339,3
20340,67
20341,31
20342,1
20343,5
20344,246
20345,17
20346,1
20347,1
20348,2
20349,1
20350,2
20351,2
20352,149
20353,7
20354,1
20355,4
20356,1
20357,12
20358,4
20359,124
20360,17
20361,1
20362,18
20363,7
20364,6
20365,1
20366,1
20367,41
20368,2
20369,1
20370,906
20371,1
20372,12
20373,1
20374,86
20375,1
20376,42
20377,4
20378,1
20379,1
20380,1
20381,5
20382,2
20383,2
20384,85
20385,1
20386,2
20387,51
20388,16
20389,1
20390,3
20391,4
20392,1
20393,3
20394,27
20395,9
20396,1
20397,765
20398,9
20399,1
20400,13
20401,16
20402,1
20403,4
20404,8
20405,1
20406,1
20407,7
20408,233
20409,34
20410,5
20411,1
20412,89
20413,22
20414,1
20415,679
20416,1
20417,1
20418,1
20419,13
20420,1
20421,3
20422,1
20423,29
20424,2
20425,25
20426,9
20427,16
20428,1
20429,6
20430,6
20431,30
20432,1
20433,352
20434,1
20435,11
20436,1
20437,2
20438,1
20439,1
20440,36
20441,5
20442,3
20443,49
20444,11
20445,40
20446,15
20447,168
20448,201
20449,1
20450,1
20451,10
20452,6
20453,2
20454,5
20455,1
20456,9
20457,2
20458,1
20459,89
20460,2
20461,1
20462,569
20463,3
20464,523
20465,2
20466,1
20467,51
20468,60
20469,9
20470,1
20471,557
20472,2
20473,1
20474,1
20475,15
20476,6
20477,1
20478,5
20479,1
20480,24
20481,26
20482,6
20483,4
20484,5
20485,6
20486,56
20487,1
20488,16
20489,2
20490,6
20491,5
20492,1
20493,1
20494,1
20495,1
20496,12
20497,98
20498,20
20499,7
20500,228
20501,6
20502,1
20503,96
20504,1
20505,150
20506,4
20507,14
20508,1
20509,1
20510,17
20511,1
20512,2
20513,1
20514,13
20515,3
20516,136
20517,18
20518,4
20519,48
20520,4
20521,12
20522,1
20523,1
20524,7
20525,1
20526,1
20527,926
20528,29
20529,1
20530,2
20531,16
20532,1
20533,24
20534,107
20535,1
20536,182
20537,5
20538,1
20539,1
20540,9
20541,5
20542,11
20543,4
20544,1
20545,2
20546,7
20547,1
20548,946
20549,4
20550,1
20551,6
20552,40
20553,1
20554,80
20555,1
20556,4
20557,3
20558,6
20559,89
20560,3
20561,363
20562,2
20563,154
20564,9
20565,14
20566,4
20567,5
20568,1
20569,633
20570,7
20571,11
20572,9
20573,217
20574,5
20575,1
20576,29
20577,1
20578,49
20579,6
20580,18
20581,16
20582,3
20583,1
20584,8
20585,20
20586,3
20587,7
20588,1
20589,1
20590,88
20591,2
20592,2
20593,2
20594,83
20595,2
20596,1
20597,402
20598,1
20599,13
20600,289
20601,13
20602,6
20603,4
20604,3
20605,2
20606,6
20607,31
20608,4
20609,4
20610,1
20611,1
20612,6
20613,294
20614,3
20615,4
20616,1
20617,1
20618,47
20619,1
20620,1
20621,23
20622,23
20623,13
20624,3
20625,62
20626,3
20627,3
20628,107
20629,29
20630,404
20631,152
20632,251
20633,6
20634,140
20635,264
20636,40
20637,2
20638,2
20639,32
20640,2
20641,44
20642,2
20643,1
20644,5
20645,3
20646,1
20647,37
20648,67
20649,1
20650,1
20651,1
20652,18
20653,1
20654,1
20655,1
20656,45
20657,13
20658,1
20659,9
20660,2
20661,1
20662,1
20663,2
20664,194
20665,2
20666,1
20667,1
20668,168
20669,37
20670,5
20671,1
20672,4
20673,2
20674,30
20675,1
20676,1
20677,19
20678,66
20679,1
20680,7
20681,1
20682,6
20683,4
20684,2
20685,1
20686,25
20687,940
20688,36
20689,1
20690,2
20691,1
20692,3
20693,87
20694,3
20695,4
20696,1
20697,723
20698,4
20699,2
20700,2
20701,187
20702,1
20703,1
20704,3
20705,2
20706,1
20707,1
20708,1
20709,71
20710,1
20711,32
20712,14
20713,6
20714,1
20715,3
20716,86
20717,9
20718,18
20719,2
20720,1
20721,417
20722,2
20723,61
20724,12
20725,6
20726,1
20727,18
20728,2
20729,30
20730,1
20731,380
20732,1
20733,111
20734,2
20735,6
20736,1
20737,1
20738,2
20739,99
20740,1
20741,3
20742,984
20743,1
20744,1
20745,751
20746,1
20747,1
20748,1
20749,3
20750,174
20751,1
20752,1
20753,1
20754,1
20755,1
20756,2
20757,66
20758,1
20759,1
20760,186
20761,16
20762,2
20763,1
20764,20
20765,1
20766,2
20767,3
20768,3
20769,23
20770,6
20771,299
20772,121
20773,2
20774,2
20775,25
20776,5
20777,2
20778,1
20779,132
20780,13
20781,1
20782,5
20783,1
20784,13
20785,1
20786,1
20787,63
20788,2
20789,1
20790,2
20791,3
20792,1
20793,102
20794,52
20795,2
20796,2
20797,4
20798,46
20799,1
20800,15
20801,1
20802,1
20803,8
20804,2
20805,2
20806,1
20807,2
20808,1
20809,8
20810,9
20811,1
20812,1
20813,643
20814,2
20815,707
20816,12
20817,2
20818,15
20819,164
20820,7
20821,5
20822,11
20823,309
20824,1
20825,780
20826,1
20827,2
20828,37
20829,2
20830,2
20831,1
20832,1
20833,19
20834,1
20835,1
20836,1
20837,6
20838,1
20839,5
20840,3
20841,321
20842,5
20843,1
20844,2
20845,3
20846,1
20847,2
20848,1
20849,1
20850,1
20851,26
20852,2
20853,36
20854,64
20855,3
20856,1
20857,1
20858,7
20859,3
20860,436
20861,55
20862,1
20863,3
20864,2
20865,679
20866,11
20867,547
20868,6
20869,6
20870,8
20871,30
20872,1
20873,3
20874,1
20875,7
20876,1
20877,9
20878,13
20879,14
20880,327
20881,1
20882,1
20883,2
20884,2
20885,4
20886,190
20887,5
20888,4
20889,1
20890,1
20891,1
20892,6
20893,42
20894,2
20895,2
20896,1
20897,118
20898,1
20899,2
20900,95
20901,7
20902,60
20903,3
20904,44
20905,39
20906,89
20907,4
20908,14
20909,349
20910,33
20911,1
20912,5
20913,234
20914,3
20915,5
20916,1
20917,328
20918,7
20919,4
20920,86
20921,58
20922,9
20923,1
20924,1
20925,1
20926,18
20927,167
20928,49
20929,2
20930,21
20931,3
20932,12
20933,253
20934,7
20935,5
20936,2
20937,2
20938,40
20939,1
20940,2
20941,16
20942,850
20943,1
20944,2
20945,1
20946,5
20947,1
20948,1
20949,11
20950,1
20951,5
20952,9
20953,17
20954,1
20955,4
20956,2
20957,8
20958,1
20959,29
20960,1
20961,4
20962,95
20963,1
20964,5
20965,3
20966,1
20967,1
20968,2
20969,3
20970,1
20971,3
20972,25
20973,1
20974,2
20975,7
20976,19
20977,1
20978,15
20979,22
20980,137
20981,1
20982,31
20983,1
20984,197
20985,52
20986,11
20987,7
20988,6
20989,18
20990,6
20991,1
20992,76
20993,5
20994,1
20995,4
20996,1
20997,29
20998,2
20999,93
21000,1
21001,3
21002,38
21003,1
21004,1
21005,41
21006,32
21007,5
21008,2
21009,2
21010,2
21011,5
21012,1
21013,2
21014,1
21015,1
21016,1
21017,4
21018,189
21019,1
21020,8
21021,69
21022,33
21023,5
21024,50
21025,10
21026,6
21027,1
21028,21
21029,3
21030,25
21031,41
21032,16
21033,1
21034,3
21035,4
21036,2
21037,4
21038,1
21039,7
21040,1
21041,3
21042,2
21043,2
21044,1
21045,1
21046,87
21047,49
21048,93
21049,4
21050,20
21051,14
21052,1
21053,1
21054,13
21055,1
21056,1
21057,4
21058,5
21059,1
21060,1
21061,1
21062,2
21063,1
21064,329
21065,1
21066,100
21067,20
21068,1
21069,11
21070,9
21071,3
21072,1
21073,10
21074,18
21075,2
21076,83
21077,2
21078,1
21079,800
21080,1
21081,3
21082,1
21083,2
21084,1
21085,1
21086,1
21087,97
21088,3
21089,615
21090,1
21091,1
21092,197
21093,4
21094,1
21095,3
21096,3
21097,3
21098,39
21099,20
21100,18
21101,394
21102,8
21103,4
21104,475
21105,26
21106,6
21107,4
21108,3
21109,814
21110,523
21111,27
21112,412
21113,113
21114,1
21115,51
21116,2
21117,1
21118,189
21119,1
21120,26
21121,4
21122,1
21123,4
21124,2
21125,13
21126,36
21127,270
21128,34
21129,2
21130,8
21131,256
21132,6
21133,35
21134,1
21135,4
21136,51
21137,1
21138,40
21139,6
21140,1
21141,7
21142,6
21143,1
21144,18
21145,1
21146,1
21147,2
21148,1
21149,1
21150,1
21151,3
21152,1
21153,8
21154,182
21155,1
21156,111
21157,829
21158,1
21159,2
21160,1
21161,9
21162,7
21163,1
21164,11
21165,1
21166,72
21167,1
21168,12
21169,3
21170,1
21171,9
21172,1
21173,5
21174,1
21175,3
21176,10
21177,638
21178,1
21179,1
21180,1
21181,2
21182,13
21183,1
21184,3
21185,10
21186,29
21187,3
21188,87
21189,22
21190,47
21191,2
21192,3
21193,4
21194,1
21195,15
21196,4
21197,82
21198,1
21199,1
21200,2
21201,15
21202,57
21203,9
21204,5
21205,44
21206,1
21207,1
21208,27
21209,51
21210,173
21211,9
21212,5
21213,5
21214,1
21215,12
21216,6
21217,1
21218,1
21219,4
21220,3
21221,2
21222,1
21223,1
21224,12
21225,35
21226,6
21227,18
21228,8
21229,2
21230,1
21231,1
21232,13
21233,25
21234,11
21235,10
21236,2
21237,7
21238,244
21239,4
21240,5
21241,10
21242,4
21243,2
21244,1
21245,43
21246,1
21247,31
21248,105
21249,8
21250,59
21251,147
21252,45
21253,1
21254,1
21255,24
21256,13
21257,1
21258,10
21259,2
21260,1
21261,5
21262,33
21263,1
21264,2
21265,2
21266,10
21267,1
21268,5
21269,14
21270,1
21271,2
21272,1
21273,3
21274,4
21275,4
21276,11
21277,429
21278,60
21279,302
21280,1
21281,49
21282,220
21283,2
21284,8
21285,38
21286,1
21287,217
21288,32
21289,4
21290,1
21291,26
21292,1
21293,1
21294,16
21295,6
21296,1
21297,7
21298,39
21299,8
21300,13
21301,4
21302,1
21303,1
21304,5
21305,4
21306,2
21307,2
21308,1
21309,1
21310,1
21311,3
21312,24
21313,26
21314,1
21315,3
21316,137
21317,1
21318,8
21319,1
21320,2
21321,1
21322,12
21323,8
21324,22
21325,8
21326,4
21327,18
21328,14
21329,6
21330,4
21331,394
21332,4
21333,30
21334,38
21335,6
21336,9
21337,9
21338,3
21339,1
21340,1
21341,1
21342,13
21343,31
21344,2
21345,3
21346,2
21347,84
21348,20
21349,35
21350,1
21351,40
21352,7
21353,1
21354,4
21355,4
21356,2
21357,2
21358,4
21359,3
21360,211
21361,3
21362,63
21363,12
21364,1
21365,8
21366,1
21367,6
21368,928
21369,547
21370,2
21371,1
21372,101
21373,57
21374,40
21375,127
21376,242
21377,7
21378,1
21379,9
21380,1
21381,6
21382,3
21383,7
21384,1
21385,2
21386,23
21387,5
21388,3
21389,524
21390,1
21391,1
21392,1
21393,2
21394,28
21395,3
21396,1
21397,1
21398,34
21399,537
21400,60
21401,60
21402,2
21403,29
21404,11
21405,1
21406,1
21407,29
21408,2
21409,7
21410,5
21411,4
21412,1
21413,6
21414,7
21415,2
21416,1
21417,9
21418,178
21419,466
21420,1
21421,196
21422,2
21423,28
21424,38
21425,1
21426,1
21427,1
21428,965
21429,1
21430,1
21431,5
21432,1
21433,1
21434,44
21435,3
21436,2
21437,305
21438,3
21439,6
21440,22
21441,1
21442,3
21443,20
21444,62
21445,2
21446,266
21447,10
21448,270
21449,395
21450,862
21451,1
21452,2
21453,1
21454,2
21455,72
21456,28
21457,90
21458,2
21459,9
21460,46
21461,1
21462,1
21463,2
21464,21
21465,1
21466,4
21467,3
21468,1
21469,1
21470,2
21471,3
21472,2
21473,9
21474,1
21475,7
21476,3
21477,38
21478,119
21479,1
21480,3
21481,89
21482,6
21483,17
21484,56
21485,3
21486,2
21487,1
21488,2
21489,13
21490,2
21491,13
21492,4
21493,7
21494,225
21495,246
21496,3
21497,1
21498,2
21499,6
21500,132
21501,23
21502,20
21503,1
21504,6
21505,23
21506,2
21507,3
21508,11
21509,6
21510,1
21511,1
21512,1
21513,4
21514,1
21515,75
21516,7
21517,2
21518,1
21519,2
21520,4
21521,2
21522,3
21523,22
21524,1
21525,6
21526,220
21527,1
21528,1
21529,215
21530,1
21531,46
21532,14
21533,1
21534,4
21535,4
21536,28
21537,24
21538,2
21539,419
21540,6
21541,5
21542,2
21543,2
21544,35
21545,4
21546,198
21547,35
21548,3
21549,1
21550,1
21551,624
21552,1
21553,3
21554,226
21555,4
21556,1
21557,26
21558,8
21559,1
21560,1
21561,42
21562,1
21563,2
21564,3
21565,2
21566,14
21567,30
21568,2
21569,1
21570,4
21571,1
21572,1
21573,1
21574,81
21575,5
21576,6
21577,6
21578,1
21579,276
21580,881
21581,2
21582,28
21583,2
21584,1
21585,18
21586,1
21587,4
21588,1
21589,3
21590,3
21591,27
21592,1
21593,24
21594,42
21595,202
21596,18
21597,4
21598,2
21599,1
21600,8
21601,1
21602,1
21603,13
21604,1
21605,33
21606,70
21607,5
21608,5
21609,10
21610,187
21611,7
21612,1
21613,2
21614,1
21615,1
21616,127
21617,1
21618,7
21619,17
21620,63
21621,304
21622,126
21623,2
21624,15
21625,2
21626,459
21627,2
21628,2
21629,2
21630,1
21631,3
21632,1
21633,42
21634,46
21635,24
21636,1
21637,1
21638,3
21639,1
21640,13
21641,2
21642,32
21643,5
21644,1
21645,4
21646,1
21647,31
21648,3
21649,1
21650,61
21651,1
21652,7
21653,6
21654,5
21655,1
21656,3
21657,1
21658,390
21659,2
21660,7
21661,3
21662,1
21663,1
21664,5
21665,2
21666,21
21667,6
21668,2
21669,5
21670,3
21671,6
21672,1
21673,64
21674,127
21675,1
21676,7
21677,3
21678,2
21679,3
21680,2
21681,19
21682,1
21683,75
21684,2
21685,1
21686,95
21687,446
21688,5
21689,7
21690,66
21691,7
21692,2
21693,1
21694,12
21695,16
21696,143
21697,9
21698,3
21699,90
21700,1
21701,224
21702,35
21703,39
21704,4
21705,13
21706,1
21707,35
21708,1
21709,7
21710,1
21711,10
21712,1
21713,6
21714,12
21715,40
21716,460
21717,1
21718,4
21719,13
21720,1
21721,1
21722,13
21723,6
21724,2
21725,560
21726,84
21727,11
21728,1
21729,24
21730,1
21731,11
21732,1
21733,24
21734,1
21735,1
21736,4
21737,964
21738,1
21739,1
21740,1
21741,56
21742,1
21743,150
21744,11
21745,3
21746,13
21747,5
21748,3
21749,17
21750,4
21751,77
21752,1
21753,5
21754,13
21755,1
21756,219
21757,7
21758,2
21759,1
21760,41
21761,261
21762,194
21763,74
21764,7
21765,2
21766,2
21767,20
21768,5
21769,2
21770,9
21771,35
21772,1
21773,336
21774,66
21775,3
21776,2
21777,4
21778,3
21779,48
21780,3
21781,262
21782,636
21783,7
21784,937
21785,1
21786,8
21787,5
21788,1
21789,1
21790,160
21791,8
21792,53
21793,13
21794,16
21795,767
21796,1
21797,6
21798,74
21799,8
21800,6
21801,27
21802,1
21803,1
21804,6
21805,5
21806,2
21807,1
21808,1
21809,2
21810,6
21811,16
21812,3
21813,9
21814,184
21815,1
21816,6
21817,45
21818,49
21819,1
21820,4
21821,12
21822,160
21823,3
21824,12
21825,5
21826,1
21827,2
21828,3
21829,6
21830,76
21831,734
21832,3
21833,1
21834,1
21835,3
21836,17
21837,1
21838,5
21839,5
21840,5
21841,1
21842,6
21843,8
21844,11
21845,14
21846,8
21847,1
21848,1
21849,2
21850,1
21851,1
21852,2
21853,1
21854,1
21855,2
21856,118
21857,6
21858,1
21859,10
21860,1
21861,28
21862,1
21863,1
21864,7
21865,74
21866,5
21867,5
21868,1
21869,2
21870,1
21871,43
21872,9
21873,1
21874,169
21875,1
21876,3
21877,97
21878,21
21879,1
21880,5
21881,4
21882,1
21883,2
21884,2
21885,359
21886,1
21887,20
21888,175
21889,1
21890,1
21891,9
21892,1
21893,1
21894,80
21895,1
21896,1
21897,180
21898,2
21899,1
21900,52
21901,1
21902,2
21903,7
21904,1
21905,7
21906,3
21907,2
21908,33
21909,1
21910,1
21911,527
21912,1
21913,218
21914,31
21915,2
21916,6
21917,1
21918,1
21919,3
21920,330
21921,5
21922,3
21923,7
21924,10
21925,72
21926,1
21927,1
21928,1
21929,2
21930,3
21931,2
21932,587
21933,2
21934,3
21935,1
21936,1
21937,97
21938,20
21939,2
21940,1
21941,1
21942,2
21943,25
21944,63
21945,2
21946,3
21947,13
21948,9
21949,1
21950,3
21951,86
21952,15
21953,11
21954,196
21955,2
21956,3
21957,1
21958,33
21959,188
21960,233
21961,8
21962,37
21963,1
21964,13
21965,123
21966,41
21967,3
21968,1
21969,35
21970,1
21971,34
21972,43
21973,36
21974,22
21975,1
21976,58
21977,5
21978,48
21979,2
21980,29
21981,5
21982,17
21983,1
21984,38
21985,2
21986,1
21987,21
21988,52
21989,1
21990,1
21991,6
21992,3
21993,8
21994,1
21995,8
21996,13
21997,2
21998,166
21999,9
22000,2
22001,5
22002,38
22003,2
22004,1
22005,1
22006,706
22007,1
22008,1
22009,1
22010,1
22011,235
22012,2
22013,781
22014,22
22015,110
22016,1
22017,2
22018,3
22019,350
22020,4
22021,1
22022,99
22023,1
22024,1
22025,16
22026,422
22027,44
22028,4
22029,4
22030,220
22031,3
22032,6
22033,34
22034,1
22035,372
22036,77
22037,1
22038,331
22039,1
22040,116
22041,77
22042,6
22043,1
22044,30
22045,48
22046,20
22047,49
22048,154
22049,10
22050,1
22051,1
22052,12
22053,12
22054,16
22055,261
22056,1
22057,24
22058,1
22059,17
22060,1
22061,2
22062,4
22063,5
22064,2
22065,27
22066,15
22067,1
22068,1
22069,6
22070,156
22071,2
22072,1
22073,59
22074,11
22075,3
22076,3
22077,3
22078,318
22079,964
22080,39
22081,122
22082,4
22083,3
22084,74
22085,971
22086,6
22087,2
22088,694
22089,1
22090,3
22091,1
22092,1
22093,139
22094,7
22095,1
22096,444
22097,4
22098,1
22099,2
22100,3
22101,1
22102,2
22103,333
22104,1
22105,1
22106,51
22107,444
22108,11
22109,3
22110,5
22111,1
22112,6
22113,1
22114,1
22115,1
22116,1
22117,16
22118,26
22119,51
22120,86
22121,3
22122,35
22123,4
22124,1
22125,21
22126,1
22127,6
22128,1
22129,1
22130,4
22131,2
22132,25
22133,2
22134,1
22135,65
22136,1
22137,756
22138,4
22139,1
22140,1
22141,3
22142,3
22143,7
22144,5
22145,4
22146,227
22147,3
22148,2
22149,1
22150,11
22151,1
22152,3
22153,9
22154,1
22155,2
